:******************************************************************************,,,,,,,,
3679,0,0,0,0,0,0,0,4/1/2100 11:01
3680,0,0,0,0,0,0,0,4/1/2100 11:01
3681,0,0,0,0,0,0,0,4/1/2100 11:01
3682,0,0,0,0,0,0,0,4/1/2100 11:01
3683,0,0,0,0,0,0,0,4/1/2100 11:01
3684,0,0,0,0,0,0,0,4/1/2100 11:01
3685,0,0,0,0,0,0,0,4/1/2100 11:01
3686,0,0,0,0,0,0,0,4/1/2100 11:01
3687,0,0,0,0,0,0,0,4/1/2100 11:01
3688,0,0,0,0,0,0,0,4/1/2100 11:01
3689,0,0,0,0,0,0,0,4/1/2100 11:01
3690,0,0,0,0,0,0,0,4/1/2100 11:01
3691,0,0,0,0,0,0,0,4/1/2100 11:01
3692,0,0,0,0,0,0,0,4/1/2100 11:01
3693,0,0,0,0,0,0,0,4/1/2100 11:01
3694,0,0,0,0,0,0,0,4/1/2100 11:01
3695,0,0,0,0,0,0,0,4/1/2100 11:01
3696,0,0,0,0,0,0,0,4/1/2100 11:01
3697,0,0,0,0,0,0,0,4/1/2100 11:01
3698,0,0,0,0,0,0,0,4/1/2100 11:01
3699,0,0,0,0,0,0,0,4/1/2100 11:01
3700,0,0,0,0,0,0,0,4/1/2100 11:01
3701,0,0,0,0,0,0,0,4/1/2100 11:01
3702,0,0,0,0,0,0,0,4/1/2100 11:01
3703,0,0,0,0,0,0,0,4/1/2100 11:01
3704,0,0,0,0,0,0,0,4/1/2100 11:01
3705,0,0,0,0,0,0,0,4/1/2100 11:01
3706,0,0,0,0,0,0,0,4/1/2100 11:01
3707,0,0,0,0,0,0,0,4/1/2100 11:01
3708,0,0,0,0,0,0,0,4/1/2100 11:01
3709,0,0,0,0,0,0,0,4/1/2100 11:01
3710,0,0,0,0,0,0,0,4/1/2100 11:01
3711,0,0,0,0,0,0,0,4/1/2100 11:01
3712,0,0,0,0,0,0,0,4/1/2100 11:01
3713,0,0,0,0,0,0,0,4/1/2100 11:01
3714,0,0,0,0,0,0,0,4/1/2100 11:01
3715,0,0,0,0,0,0,0,4/1/2100 11:01
3716,0,0,0,0,0,0,0,4/1/2100 11:01
3717,0,0,0,0,0,0,0,4/1/2100 11:01
3718,0,0,0,0,0,0,0,4/1/2100 11:01
3719,0,0,0,0,0,0,0,4/1/2100 11:01
3720,0,0,0,0,0,0,0,4/1/2100 11:01
3721,0,0,0,0,0,0,0,4/1/2100 11:02
3722,0,0,0,0,0,0,0,4/1/2100 11:02
3723,0,0,0,0,0,0,0,4/1/2100 11:02
3724,0,0,0,0,0,0,0,4/1/2100 11:02
3725,0,0,0,0,0,0,0,4/1/2100 11:02
3726,0,0,0,0,0,0,0,4/1/2100 11:02
3727,0,0,0,0,0,0,0,4/1/2100 11:02
3728,0,0,0,0,0,0,0,4/1/2100 11:02
3729,0,0,0,0,0,0,0,4/1/2100 11:02
3730,0,0,0,0,0,0,0,4/1/2100 11:02
3731,0,0,0,0,0,0,0,4/1/2100 11:02
3732,0,0,0,0,0,0,0,4/1/2100 11:02
3733,0,0,0,0,0,0,0,4/1/2100 11:02
3734,0,0,0,0,0,0,0,4/1/2100 11:02
3735,0,0,0,0,0,0,0,4/1/2100 11:02
3736,0,0,0,0,0,0,0,4/1/2100 11:02
3737,0,0,0,0,0,0,0,4/1/2100 11:02
3738,0,0,0,0,0,0,0,4/1/2100 11:02
3739,0,0,0,0,0,0,0,4/1/2100 11:02
3740,0,0,0,0,0,0,0,4/1/2100 11:02
3741,0,0,0,0,0,0,0,4/1/2100 11:02
3742,0,0,0,0,0,0,0,4/1/2100 11:02
3743,0,0,0,0,0,0,0,4/1/2100 11:02
3744,0,0,0,0,0,0,0,4/1/2100 11:02
3745,0,0,0,0,0,0,0,4/1/2100 11:02
3746,0,0,0,0,0,0,0,4/1/2100 11:02
3747,0,0,0,0,0,0,0,4/1/2100 11:02
3748,0,0,0,0,0,0,0,4/1/2100 11:02
3749,0,0,0,0,0,0,0,4/1/2100 11:02
3750,0,0,0,0,0,0,0,4/1/2100 11:02
3751,0,0,0,0,0,0,0,4/1/2100 11:02
3752,0,0,0,0,0,0,0,4/1/2100 11:02
3753,0,0,0,0,0,0,0,4/1/2100 11:02
3754,0,0,0,0,0,0,0,4/1/2100 11:02
3755,0,0,0,0,0,0,0,4/1/2100 11:02
3756,0,0,0,0,0,0,0,4/1/2100 11:02
3757,0,0,0,0,0,0,0,4/1/2100 11:02
3758,0,0,0,0,0,0,0,4/1/2100 11:02
3759,0,0,0,0,0,0,0,4/1/2100 11:02
3760,0,0,0,0,0,0,0,4/1/2100 11:02
3761,0,0,0,0,0,0,0,4/1/2100 11:02
3762,0,0,0,0,0,0,0,4/1/2100 11:02
3763,0,0,0,0,0,0,0,4/1/2100 11:02
3764,0,0,0,0,0,0,0,4/1/2100 11:02
3765,0,0,0,0,0,0,0,4/1/2100 11:02
3766,0,0,0,0,0,0,0,4/1/2100 11:02
3767,0,0,0,0,0,0,0,4/1/2100 11:02
3768,0,0,0,0,0,0,0,4/1/2100 11:02
3769,0,0,0,0,0,0,0,4/1/2100 11:02
3770,0,0,0,0,0,0,0,4/1/2100 11:02
3771,0,0,0,0,0,0,0,4/1/2100 11:02
3772,0,0,0,0,0,0,0,4/1/2100 11:02
3773,0,0,0,0,0,0,0,4/1/2100 11:02
3774,0,0,0,0,0,0,0,4/1/2100 11:02
3775,0,0,0,0,0,0,0,4/1/2100 11:02
3776,0,0,0,0,0,0,0,4/1/2100 11:02
3777,0,0,0,0,0,0,0,4/1/2100 11:02
3778,0,0,0,0,0,0,0,4/1/2100 11:02
3779,0,0,0,0,0,0,0,4/1/2100 11:02
3780,0,0,0,0,0,0,0,4/1/2100 11:02
3781,0,0,0,0,0,0,0,4/1/2100 11:03
3782,0,0,0,0,0,0,0,4/1/2100 11:03
3783,0,0,0,0,0,0,0,4/1/2100 11:03
3784,0,0,0,0,0,0,0,4/1/2100 11:03
3785,0,0,0,0,0,0,0,4/1/2100 11:03
3786,0,0,0,0,0,0,0,4/1/2100 11:03
3787,0,0,0,0,0,0,0,4/1/2100 11:03
3788,0,0,0,0,0,0,0,4/1/2100 11:03
3789,0,0,0,0,0,0,0,4/1/2100 11:03
3790,0,0,0,0,0,0,0,4/1/2100 11:03
3791,0,0,0,0,0,0,0,4/1/2100 11:03
3792,0,0,0,0,0,0,0,4/1/2100 11:03
3793,0,0,0,0,0,0,0,4/1/2100 11:03
3794,0,0,0,0,0,0,0,4/1/2100 11:03
3795,0,0,0,0,0,0,0,4/1/2100 11:03
3796,0,0,0,0,0,0,0,4/1/2100 11:03
3797,0,0,0,0,0,0,0,4/1/2100 11:03
3798,0,0,0,0,0,0,0,4/1/2100 11:03
3799,0,0,0,0,0,0,0,4/1/2100 11:03
3800,0,0,0,0,0,0,0,4/1/2100 11:03
3801,0,0,0,0,0,0,0,4/1/2100 11:03
3802,0,0,0,0,0,0,0,4/1/2100 11:03
3803,0,0,0,0,0,0,0,4/1/2100 11:03
3804,0,0,0,0,0,0,0,4/1/2100 11:03
3805,0,0,0,0,0,0,0,4/1/2100 11:03
3806,0,0,0,0,0,0,0,4/1/2100 11:03
3807,0,0,0,0,0,0,0,4/1/2100 11:03
3808,0,0,0,0,0,0,0,4/1/2100 11:03
3809,0,0,0,0,0,0,0,4/1/2100 11:03
3810,0,0,0,0,0,0,0,4/1/2100 11:03
3811,0,0,0,0,0,0,0,4/1/2100 11:03
3812,0,0,0,0,0,0,0,4/1/2100 11:03
3813,0,0,0,0,0,0,0,4/1/2100 11:03
3814,0,0,0,0,0,0,0,4/1/2100 11:03
3815,0,0,0,0,0,0,0,4/1/2100 11:03
3816,0,0,0,0,0,0,0,4/1/2100 11:03
3817,0,0,0,0,0,0,0,4/1/2100 11:03
3818,0,0,0,0,0,0,0,4/1/2100 11:03
3819,0,0,0,0,0,0,0,4/1/2100 11:03
3820,0,0,0,0,0,0,0,4/1/2100 11:03
3821,0,0,0,0,0,0,0,4/1/2100 11:03
3822,0,0,0,0,0,0,0,4/1/2100 11:03
3823,0,0,0,0,0,0,0,4/1/2100 11:03
3824,0,0,0,0,0,0,0,4/1/2100 11:03
3825,0,0,0,0,0,0,0,4/1/2100 11:03
3826,0,0,0,0,0,0,0,4/1/2100 11:03
3827,0,0,0,0,0,0,0,4/1/2100 11:03
3828,0,0,0,0,0,0,0,4/1/2100 11:03
3829,0,0,0,0,0,0,0,4/1/2100 11:03
3830,0,0,0,0,0,0,0,4/1/2100 11:03
3831,0,0,0,0,0,0,0,4/1/2100 11:03
3832,0,0,0,0,0,0,0,4/1/2100 11:03
3833,0,0,0,0,0,0,0,4/1/2100 11:03
3834,0,0,0,0,0,0,0,4/1/2100 11:03
3835,0,0,0,0,0,0,0,4/1/2100 11:03
3836,0,0,0,0,0,0,0,4/1/2100 11:03
3837,0,0,0,0,0,0,0,4/1/2100 11:03
3838,0,0,0,0,0,0,0,4/1/2100 11:03
3839,0,0,0,0,0,0,0,4/1/2100 11:03
3840,0,0,0,0,0,0,0,4/1/2100 11:03
3841,0,0,0,0,0,0,0,4/1/2100 11:04
3842,0,0,0,0,0,0,0,4/1/2100 11:04
3843,0,0,0,0,0,0,0,4/1/2100 11:04
3844,0,0,0,0,0,0,0,4/1/2100 11:04
3845,0,0,0,0,0,0,0,4/1/2100 11:04
3846,0,0,0,0,0,0,0,4/1/2100 11:04
3847,0,0,0,0,0,0,0,4/1/2100 11:04
3848,0,0,0,0,0,0,0,4/1/2100 11:04
3849,0,0,0,0,0,0,0,4/1/2100 11:04
3850,0,0,0,0,0,0,0,4/1/2100 11:04
3851,0,0,0,0,0,0,0,4/1/2100 11:04
3852,0,0,0,0,0,0,0,4/1/2100 11:04
3853,0,0,0,0,0,0,0,4/1/2100 11:04
3854,0,0,0,0,0,0,0,4/1/2100 11:04
3855,0,0,0,0,0,0,0,4/1/2100 11:04
3856,0,0,0,0,0,0,0,4/1/2100 11:04
3857,0,0,0,0,0,0,0,4/1/2100 11:04
3858,0,0,0,0,0,0,0,4/1/2100 11:04
3859,0,0,0,0,0,0,0,4/1/2100 11:04
3860,0,0,0,0,0,0,0,4/1/2100 11:04
3861,0,0,0,0,0,0,0,4/1/2100 11:04
3862,0,0,0,0,0,0,0,4/1/2100 11:04
3863,0,0,0,0,0,0,0,4/1/2100 11:04
3864,0,0,0,0,0,0,0,4/1/2100 11:04
3865,0,0,0,0,0,0,0,4/1/2100 11:04
3866,0,0,0,0,0,0,0,4/1/2100 11:04
3867,0,0,0,0,0,0,0,4/1/2100 11:04
3868,0,0,0,0,0,0,0,4/1/2100 11:04
3869,0,0,0,0,0,0,0,4/1/2100 11:04
3870,0,0,0,0,0,0,0,4/1/2100 11:04
3871,0,0,0,0,0,0,0,4/1/2100 11:04
3872,0,0,0,0,0,0,0,4/1/2100 11:04
3873,0,0,0,0,0,0,0,4/1/2100 11:04
3874,0,0,0,0,0,0,0,4/1/2100 11:04
3875,0,0,0,0,0,0,0,4/1/2100 11:04
3876,0,0,0,0,0,0,0,4/1/2100 11:04
3877,0,0,0,0,0,0,0,4/1/2100 11:04
3878,0,0,0,0,0,0,0,4/1/2100 11:04
3879,0,0,0,0,0,0,0,4/1/2100 11:04
3880,0,0,0,0,0,0,0,4/1/2100 11:04
3881,0,0,0,0,0,0,0,4/1/2100 11:04
3882,0,0,0,0,0,0,0,4/1/2100 11:04
3883,0,0,0,0,0,0,0,4/1/2100 11:04
3884,0,0,0,0,0,0,0,4/1/2100 11:04
3885,0,0,0,0,0,0,0,4/1/2100 11:04
3886,0,0,0,0,0,0,0,4/1/2100 11:04
3887,0,0,0,0,0,0,0,4/1/2100 11:04
3888,0,0,0,0,0,0,0,4/1/2100 11:04
3889,0,0,0,0,0,0,0,4/1/2100 11:04
3890,0,0,0,0,0,0,0,4/1/2100 11:04
3891,0,0,0,0,0,0,0,4/1/2100 11:04
3892,0,0,0,0,0,0,0,4/1/2100 11:04
3893,0,0,0,0,0,0,0,4/1/2100 11:04
3894,0,0,0,0,0,0,0,4/1/2100 11:04
3895,0,0,0,0,0,0,0,4/1/2100 11:04
3896,0,0,0,0,0,0,0,4/1/2100 11:04
3897,0,0,0,0,0,0,0,4/1/2100 11:04
3898,0,0,0,0,0,0,0,4/1/2100 11:04
3899,0,0,0,0,0,0,0,4/1/2100 11:04
3900,0,0,0,0,0,0,0,4/1/2100 11:04
3901,0,0,0,0,0,0,0,4/1/2100 11:05
3902,0,0,0,0,0,0,0,4/1/2100 11:05
3903,0,0,0,0,0,0,0,4/1/2100 11:05
3904,0,0,0,0,0,0,0,4/1/2100 11:05
3905,0,0,0,0,0,0,0,4/1/2100 11:05
3906,0,0,0,0,0,0,0,4/1/2100 11:05
3907,0,0,0,0,0,0,0,4/1/2100 11:05
3908,0,0,0,0,0,0,0,4/1/2100 11:05
3909,0,0,0,0,0,0,0,4/1/2100 11:05
3910,0,0,0,0,0,0,0,4/1/2100 11:05
3911,0,0,0,0,0,0,0,4/1/2100 11:05
3912,0,0,0,0,0,0,0,4/1/2100 11:05
3913,0,0,0,0,0,0,0,4/1/2100 11:05
3914,0,0,0,0,0,0,0,4/1/2100 11:05
3915,0,0,0,0,0,0,0,4/1/2100 11:05
3916,0,0,0,0,0,0,0,4/1/2100 11:05
3917,0,0,0,0,0,0,0,4/1/2100 11:05
3918,0,0,0,0,0,0,0,4/1/2100 11:05
3919,0,0,0,0,0,0,0,4/1/2100 11:05
3920,0,0,0,0,0,0,0,4/1/2100 11:05
3921,0,0,0,0,0,0,0,4/1/2100 11:05
3922,0,0,0,0,0,0,0,4/1/2100 11:05
3923,0,0,0,0,0,0,0,4/1/2100 11:05
3924,0,0,0,0,0,0,0,4/1/2100 11:05
3925,0,0,0,0,0,0,0,4/1/2100 11:05
3926,0,0,0,0,0,0,0,4/1/2100 11:05
3927,0,0,0,0,0,0,0,4/1/2100 11:05
3928,0,0,0,0,0,0,0,4/1/2100 11:05
3929,0,0,0,0,0,0,0,4/1/2100 11:05
3930,0,0,0,0,0,0,0,4/1/2100 11:05
3931,0,0,0,0,0,0,0,4/1/2100 11:05
3932,0,0,0,0,0,0,0,4/1/2100 11:05
3933,0,0,0,0,0,0,0,4/1/2100 11:05
3934,0,0,0,0,0,0,0,4/1/2100 11:05
3935,0,0,0,0,0,0,0,4/1/2100 11:05
3936,0,0,0,0,0,0,0,4/1/2100 11:05
3937,0,0,0,0,0,0,0,4/1/2100 11:05
3938,0,0,0,0,0,0,0,4/1/2100 11:05
3939,0,0,0,0,0,0,0,4/1/2100 11:05
3940,0,0,0,0,0,0,0,4/1/2100 11:05
3941,0,0,0,0,0,0,0,4/1/2100 11:05
3942,0,0,0,0,0,0,0,4/1/2100 11:05
3943,0,0,0,0,0,0,0,4/1/2100 11:05
3944,0,0,0,0,0,0,0,4/1/2100 11:05
3945,0,0,0,0,0,0,0,4/1/2100 11:05
3946,0,0,0,0,0,0,0,4/1/2100 11:05
3947,0,0,0,0,0,0,0,4/1/2100 11:05
3948,0,0,0,0,0,0,0,4/1/2100 11:05
3949,0,0,0,0,0,0,0,4/1/2100 11:05
3950,0,0,0,0,0,0,0,4/1/2100 11:05
3951,0,0,0,0,0,0,0,4/1/2100 11:05
3952,0,0,0,0,0,0,0,4/1/2100 11:05
3953,0,0,0,0,0,0,0,4/1/2100 11:05
3954,0,0,0,0,0,0,0,4/1/2100 11:05
3955,0,0,0,0,0,0,0,4/1/2100 11:05
3956,0,0,0,0,0,0,0,4/1/2100 11:05
3957,0,0,0,0,0,0,0,4/1/2100 11:05
3958,0,0,0,0,0,0,0,4/1/2100 11:05
3959,0,0,0,0,0,0,0,4/1/2100 11:05
3960,0,0,0,0,0,0,0,4/1/2100 11:05
3961,0,0,0,0,0,0,0,4/1/2100 11:06
3962,0,0,0,0,0,0,0,4/1/2100 11:06
3963,0,0,0,0,0,0,0,4/1/2100 11:06
3964,0,0,0,0,0,0,0,4/1/2100 11:06
3965,0,0,0,0,0,0,0,4/1/2100 11:06
3966,0,0,0,0,0,0,0,4/1/2100 11:06
3967,0,0,0,0,0,0,0,4/1/2100 11:06
3968,0,0,0,0,0,0,0,4/1/2100 11:06
3969,0,0,0,0,0,0,0,4/1/2100 11:06
3970,0,0,0,0,0,0,0,4/1/2100 11:06
3971,0,0,0,0,0,0,0,4/1/2100 11:06
3972,0,0,0,0,0,0,0,4/1/2100 11:06
3973,0,0,0,0,0,0,0,4/1/2100 11:06
3974,0,0,0,0,0,0,0,4/1/2100 11:06
3975,0,0,0,0,0,0,0,4/1/2100 11:06
3976,0,0,0,0,0,0,0,4/1/2100 11:06
3977,0,0,0,0,0,0,0,4/1/2100 11:06
3978,0,0,0,0,0,0,0,4/1/2100 11:06
3979,0,0,0,0,0,0,0,4/1/2100 11:06
3980,0,0,0,0,0,0,0,4/1/2100 11:06
3981,0,0,0,0,0,0,0,4/1/2100 11:06
3982,0,0,0,0,0,0,0,4/1/2100 11:06
3983,0,0,0,0,0,0,0,4/1/2100 11:06
3984,0,0,0,0,0,0,0,4/1/2100 11:06
3985,0,0,0,0,0,0,0,4/1/2100 11:06
3986,0,0,0,0,0,0,0,4/1/2100 11:06
3987,0,0,0,0,0,0,0,4/1/2100 11:06
3988,0,0,0,0,0,0,0,4/1/2100 11:06
3989,0,0,0,0,0,0,0,4/1/2100 11:06
3990,0,0,0,0,0,0,0,4/1/2100 11:06
3991,0,0,0,0,0,0,0,4/1/2100 11:06
3992,0,0,0,0,0,0,0,4/1/2100 11:06
3993,0,0,0,0,0,0,0,4/1/2100 11:06
3994,0,0,0,0,0,0,0,4/1/2100 11:06
3995,0,0,0,0,0,0,0,4/1/2100 11:06
3996,0,0,0,0,0,0,0,4/1/2100 11:06
3997,0,0,0,0,0,0,0,4/1/2100 11:06
3998,0,0,0,0,0,0,0,4/1/2100 11:06
3999,0,0,0,0,0,0,0,4/1/2100 11:06
4000,0,0,0,0,0,0,0,4/1/2100 11:06
4001,0,0,0,0,0,0,0,4/1/2100 11:06
4002,0,0,0,0,0,0,0,4/1/2100 11:06
4003,0,0,0,0,0,0,0,4/1/2100 11:06
4004,0,0,0,0,0,0,0,4/1/2100 11:06
4005,0,0,0,0,0,0,0,4/1/2100 11:06
4006,0,0,0,0,0,0,0,4/1/2100 11:06
4007,0,0,0,0,0,0,0,4/1/2100 11:06
4008,0,0,0,0,0,0,0,4/1/2100 11:06
4009,0,0,0,0,0,0,0,4/1/2100 11:06
4010,0,0,0,0,0,0,0,4/1/2100 11:06
4011,0,0,0,0,0,0,0,4/1/2100 11:06
4012,0,0,0,0,0,0,0,4/1/2100 11:06
4013,0,0,0,0,0,0,0,4/1/2100 11:06
4014,0,0,0,0,0,0,0,4/1/2100 11:06
4015,0,0,0,0,0,0,0,4/1/2100 11:06
4016,0,0,0,0,0,0,0,4/1/2100 11:06
4017,0,0,0,0,0,0,0,4/1/2100 11:06
4018,0,0,0,0,0,0,0,4/1/2100 11:06
4019,0,0,0,0,0,0,0,4/1/2100 11:06
4020,0,0,0,0,0,0,0,4/1/2100 11:06
4021,0,0,0,0,0,0,0,4/1/2100 11:07
4022,0,0,0,0,0,0,0,4/1/2100 11:07
4023,0,0,0,0,0,0,0,4/1/2100 11:07
4024,0,0,0,0,0,0,0,4/1/2100 11:07
4025,0,0,0,0,0,0,0,4/1/2100 11:07
4026,0,0,0,0,0,0,0,4/1/2100 11:07
4027,0,0,0,0,0,0,0,4/1/2100 11:07
4028,0,0,0,0,0,0,0,4/1/2100 11:07
4029,0,0,0,0,0,0,0,4/1/2100 11:07
4030,0,0,0,0,0,0,0,4/1/2100 11:07
4031,0,0,0,0,0,0,0,4/1/2100 11:07
4032,0,0,0,0,0,0,0,4/1/2100 11:07
4033,0,0,0,0,0,0,0,4/1/2100 11:07
4034,0,0,0,0,0,0,0,4/1/2100 11:07
4035,0,0,0,0,0,0,0,4/1/2100 11:07
4036,0,0,0,0,0,0,0,4/1/2100 11:07
4037,0,0,0,0,0,0,0,4/1/2100 11:07
4038,0,0,0,0,0,0,0,4/1/2100 11:07
4039,0,0,0,0,0,0,0,4/1/2100 11:07
4040,0,0,0,0,0,0,0,4/1/2100 11:07
4041,0,0,0,0,0,0,0,4/1/2100 11:07
4042,0,0,0,0,0,0,0,4/1/2100 11:07
4043,0,0,0,0,0,0,0,4/1/2100 11:07
4044,0,0,0,0,0,0,0,4/1/2100 11:07
4045,0,0,0,0,0,0,0,4/1/2100 11:07
4046,0,0,0,0,0,0,0,4/1/2100 11:07
4047,0,0,0,0,0,0,0,4/1/2100 11:07
4048,0,0,0,0,0,0,0,4/1/2100 11:07
4049,0,0,0,0,0,0,0,4/1/2100 11:07
4050,0,0,0,0,0,0,0,4/1/2100 11:07
4051,0,0,0,0,0,0,0,4/1/2100 11:07
4052,0,0,0,0,0,0,0,4/1/2100 11:07
4053,0,0,0,0,0,0,0,4/1/2100 11:07
4054,0,0,0,0,0,0,0,4/1/2100 11:07
4055,0,0,0,0,0,0,0,4/1/2100 11:07
4056,0,0,0,0,0,0,0,4/1/2100 11:07
4057,0,0,0,0,0,0,0,4/1/2100 11:07
4058,0,0,0,0,0,0,0,4/1/2100 11:07
4059,0,0,0,0,0,0,0,4/1/2100 11:07
4060,0,0,0,0,0,0,0,4/1/2100 11:07
4061,0,0,0,0,0,0,0,4/1/2100 11:07
4062,0,0,0,0,0,0,0,4/1/2100 11:07
4063,0,0,0,0,0,0,0,4/1/2100 11:07
4064,0,0,0,0,0,0,0,4/1/2100 11:07
4065,0,0,0,0,0,0,0,4/1/2100 11:07
4066,0,0,0,0,0,0,0,4/1/2100 11:07
4067,0,0,0,0,0,0,0,4/1/2100 11:07
4068,0,0,0,0,0,0,0,4/1/2100 11:07
4069,0,0,0,0,0,0,0,4/1/2100 11:07
4070,0,0,0,0,0,0,0,4/1/2100 11:07
4071,0,0,0,0,0,0,0,4/1/2100 11:07
4072,0,0,0,0,0,0,0,4/1/2100 11:07
4073,0,0,0,0,0,0,0,4/1/2100 11:07
4074,0,0,0,0,0,0,0,4/1/2100 11:07
4075,0,0,0,0,0,0,0,4/1/2100 11:07
4076,0,0,0,0,0,0,0,4/1/2100 11:07
4077,0,0,0,0,0,0,0,4/1/2100 11:07
4078,0,0,0,0,0,0,0,4/1/2100 11:07
4079,0,0,0,0,0,0,0,4/1/2100 11:07
4080,0,0,0,0,0,0,0,4/1/2100 11:07
4081,0,0,0,0,0,0,0,4/1/2100 11:08
4082,0,0,0,0,0,0,0,4/1/2100 11:08
4083,0,0,0,0,0,0,0,4/1/2100 11:08
4084,0,0,0,0,0,0,0,4/1/2100 11:08
4085,0,0,0,0,0,0,0,4/1/2100 11:08
4086,0,0,0,0,0,0,0,4/1/2100 11:08
4087,0,0,0,0,0,0,0,4/1/2100 11:08
4088,0,0,0,0,0,0,0,4/1/2100 11:08
4089,0,0,0,0,0,0,0,4/1/2100 11:08
4090,0,0,0,0,0,0,0,4/1/2100 11:08
4091,0,0,0,0,0,0,0,4/1/2100 11:08
4092,0,0,0,0,0,0,0,4/1/2100 11:08
4093,0,0,0,0,0,0,0,4/1/2100 11:08
4094,0,0,0,0,0,0,0,4/1/2100 11:08
4095,0,0,0,0,0,0,0,4/1/2100 11:08
4096,0,0,0,0,0,0,0,4/1/2100 11:08
4097,0,0,0,0,0,0,0,4/1/2100 11:08
4098,0,0,0,0,0,0,0,4/1/2100 11:08
4099,0,0,0,0,0,0,0,4/1/2100 11:08
4100,0,0,0,0,0,0,0,4/1/2100 11:08
4101,0,0,0,0,0,0,0,4/1/2100 11:08
4102,0,0,0,0,0,0,0,4/1/2100 11:08
4103,0,0,0,0,0,0,0,4/1/2100 11:08
4104,0,0,0,0,0,0,0,4/1/2100 11:08
4105,0,0,0,0,0,0,0,4/1/2100 11:08
4106,0,0,0,0,0,0,0,4/1/2100 11:08
4107,0,0,0,0,0,0,0,4/1/2100 11:08
4108,0,0,0,0,0,0,0,4/1/2100 11:08
4109,0,0,0,0,0,0,0,4/1/2100 11:08
4110,0,0,0,0,0,0,0,4/1/2100 11:08
4111,0,0,0,0,0,0,0,4/1/2100 11:08
4112,0,0,0,0,0,0,0,4/1/2100 11:08
4113,0,0,0,0,0,0,0,4/1/2100 11:08
4114,0,0,0,0,0,0,0,4/1/2100 11:08
4115,0,0,0,0,0,0,0,4/1/2100 11:08
4116,0,0,0,0,0,0,0,4/1/2100 11:08
4117,0,0,0,0,0,0,0,4/1/2100 11:08
4118,0,0,0,0,0,0,0,4/1/2100 11:08
4119,0,0,0,0,0,0,0,4/1/2100 11:08
4120,0,0,0,0,0,0,0,4/1/2100 11:08
4121,0,0,0,0,0,0,0,4/1/2100 11:08
4122,0,0,0,0,0,0,0,4/1/2100 11:08
4123,0,0,0,0,0,0,0,4/1/2100 11:08
4124,0,0,0,0,0,0,0,4/1/2100 11:08
4125,0,0,0,0,0,0,0,4/1/2100 11:08
4126,0,0,0,0,0,0,0,4/1/2100 11:08
4127,0,0,0,0,0,0,0,4/1/2100 11:08
4128,0,0,0,0,0,0,0,4/1/2100 11:08
4129,0,0,0,0,0,0,0,4/1/2100 11:08
4130,0,0,0,0,0,0,0,4/1/2100 11:08
4131,0,0,0,0,0,0,0,4/1/2100 11:08
4132,0,0,0,0,0,0,0,4/1/2100 11:08
4133,0,0,0,0,0,0,0,4/1/2100 11:08
4134,0,0,0,0,0,0,0,4/1/2100 11:08
4135,0,0,0,0,0,0,0,4/1/2100 11:08
4136,0,0,0,0,0,0,0,4/1/2100 11:08
4137,0,0,0,0,0,0,0,4/1/2100 11:08
4138,0,0,0,0,0,0,0,4/1/2100 11:08
4139,0,0,0,0,0,0,0,4/1/2100 11:08
4140,0,0,0,0,0,0,0,4/1/2100 11:08
4141,0,0,0,0,0,0,0,4/1/2100 11:09
4142,0,0,0,0,0,0,0,4/1/2100 11:09
4143,0,0,0,0,0,0,0,4/1/2100 11:09
4144,0,0,0,0,0,0,0,4/1/2100 11:09
4145,0,0,0,0,0,0,0,4/1/2100 11:09
4146,0,0,0,0,0,0,0,4/1/2100 11:09
4147,0,0,0,0,0,0,0,4/1/2100 11:09
4148,0,0,0,0,0,0,0,4/1/2100 11:09
4149,0,0,0,0,0,0,0,4/1/2100 11:09
4150,0,0,0,0,0,0,0,4/1/2100 11:09
4151,0,0,0,0,0,0,0,4/1/2100 11:09
4152,0,0,0,0,0,0,0,4/1/2100 11:09
4153,0,0,0,0,0,0,0,4/1/2100 11:09
4154,0,0,0,0,0,0,0,4/1/2100 11:09
4155,0,0,0,0,0,0,0,4/1/2100 11:09
4156,0,0,0,0,0,0,0,4/1/2100 11:09
4157,0,0,0,0,0,0,0,4/1/2100 11:09
4158,0,0,0,0,0,0,0,4/1/2100 11:09
4159,0,0,0,0,0,0,0,4/1/2100 11:09
4160,0,0,0,0,0,0,0,4/1/2100 11:09
4161,0,0,0,0,0,0,0,4/1/2100 11:09
4162,0,0,0,0,0,0,0,4/1/2100 11:09
4163,0,0,0,0,0,0,0,4/1/2100 11:09
4164,0,0,0,0,0,0,0,4/1/2100 11:09
4165,0,0,0,0,0,0,0,4/1/2100 11:09
4166,0,0,0,0,0,0,0,4/1/2100 11:09
4167,0,0,0,0,0,0,0,4/1/2100 11:09
4168,0,0,0,0,0,0,0,4/1/2100 11:09
4169,0,0,0,0,0,0,0,4/1/2100 11:09
4170,0,0,0,0,0,0,0,4/1/2100 11:09
4171,0,0,0,0,0,0,0,4/1/2100 11:09
4172,0,0,0,0,0,0,0,4/1/2100 11:09
4173,0,0,0,0,0,0,0,4/1/2100 11:09
4174,0,0,0,0,0,0,0,4/1/2100 11:09
4175,0,0,0,0,0,0,0,4/1/2100 11:09
4176,0,0,0,0,0,0,0,4/1/2100 11:09
4177,0,0,0,0,0,0,0,4/1/2100 11:09
